Frequency,Density
1679,97.82985052
1680,94.07056809
1681,88.89190038
1682,96.80257922
1683,101.2206904
1684,93.49241511
1685,91.44855627
1686,94.09142558
1687,91.68477885
1688,89.12910335
1689,91.18710072
1690,90.63905462
1691,86.81480027
1692,88.31312434
1693,91.48245367
1694,91.08975856
1695,90.7310702
1696,90.43637466
1697,93.5294482
1698,98.44394049
1699,93.03322347
1700,89.22958247
1701,91.39451599
1702,93.95052974
1703,96.80598958
1704,89.33357874
1705,81.49756496
1706,78.73730596
1707,79.32049052
1708,83.36468251
1709,86.7777888
1710,89.73363876
1711,90.32616933
1712,91.46525192
1713,93.34271367
1714,91.27711613
1715,88.015728
1716,88.31252289
1717,87.44268799
1718,84.57200622
1719,84.34476853
1720,85.33562597
1721,86.52489853
1722,87.04753876
1723,86.15505982
1724,84.50078838
1725,82.41710535
1726,85.38261795
1727,89.03481802
1728,93.90248618
1729,93.37454352
1730,89.29918797
1731,87.6176618
1732,87.39861424
1733,90.98119863
1734,88.31263987
1735,81.04366429
1736,84.82820384
1737,88.87256876
1738,89.7698021
1739,88.49779002
1740,85.50524394
1741,85.43222045
1742,85.90508017
1743,87.00364304
1744,86.45921453
1745,84.56057994
1746,84.06927491
1747,83.94009654
1748,84.44032669
1749,85.92730713
1750,88.22972489
1751,87.08550009
1752,86.60041683
1753,90.10823058
1754,88.15571341
1755,81.83792369
1756,83.31899643
1757,84.83949916
1758,83.43388748
1759,83.58132553
1760,84.88730494
1761,85.00000127
1762,85.64282608
1763,88.15728887
1764,83.74516552
1765,74.68776067
1766,79.10166677
1767,83.20970154
1768,84.51953888
1769,83.46794891
1770,81.04836273
1771,82.58174515
1772,82.90565872
1773,80.58415731
1774,79.08169556
1775,78.13831774
1776,83.39312363
1777,86.6666654
1778,86.66666667
1779,85.19211832
1780,83.15208307
1781,80.92496363
1782,79.09384155
1783,77.77703985
1784,79.10057449
1785,80.7302742
1786,80.02039083
1787,79.05574799
1788,77.83808899
1789,76.61981328
1790,75.93205198
1791,77.15114594
1792,76.96267828
1793,75.74286652
1794,76.23880959
1795,76.636247
1796,76.5344766
1797,76.70200221
1798,77.04749553
1799,78.98342006
1800,79.61173503
1801,78.18442281
1802,79.06402588
1803,79.75154877
1804,73.52522278
1805,73.41933123
1806,79.75145467
1807,80.84150823
1808,80.35714722
1809,77.49411011
1810,76.33333333
1811,76.33333206
1812,74.3564237
1813,73.38027891
1814,74.50703303
1815,74.54208883
1816,73.95926221
1817,71.49799601
1818,74.87749735
1819,85.13880031
1820,81.17593766
1821,76.05070877
1822,77.07804871
1823,77.50000127
1824,77.5
1825,76.40489451
1826,74.62950897
1827,71.64496612
1828,72.40774854
1829,74.13015048
1830,72.27549362
1831,71.84057363
1832,72.87154452
1833,72.81939062
1834,71.51377742
1835,67.07538668
1836,69.36399841
1837,75.14078712
1838,74.31406721
1839,74.136247
1840,74.8600502
1841,73.49777285
1842,72.06079165
1843,72.3713576
1844,70.80103556
1845,67.90070852
1846,71.37660917
1847,73.28430303
1848,72.24725533
1849,65.75694974
1850,60.68882434
1851,72.62892214
1852,74.39920489
1853,67.85426394
1854,73.39934921
1855,76.92998759
1856,75.26582591
1857,73.52391752
1858,72.59194311
1859,76.86136881
1860,77.54375458
1861,75.14730136
1862,70.98829015
1863,69.51397578
1864,73.47798729
1865,74.11266708
1866,73.80334091
1867,74.74328804
1868,71.89313698
1869,65.93663915
1870,64.86808904
1871,65.08811378
1872,67.18057187
1873,72.64930407
1874,76.65727615
1875,69.01084264
1876,64.4857413
1877,62.17998441
1878,69.0480245
1879,72.14690717
1880,69.62858073
1881,69.16666603
1882,69.23888715
1883,69.55404727
1884,69.12623787
1885,68.45945104
1886,70.66816584
1887,69.49640528
1888,64.55018997
1889,67.93066724
1890,70.09728241
1891,67.14714177
1892,67.32578341
1893,68.72662608
1894,70.30891546
1895,67.43309848
1896,61.10023626
1897,60.48031044
1898,61.41094653
1899,64.47542254
1900,68.76826286
1901,73.04831568
1902,76.53956859
1903,71.57360331
1904,63.31503423
1905,61.5143973
1906,63.41488139
1907,68.60799027
1908,70.35496903
1909,71.86429978
1910,73.24368032
1911,67.96785164
1912,63.84564336
1913,67.98863538
1914,66.03084819
1915,62.08942858
1916,66.02456792
1917,66.56826147
1918,64.22707876
1919,66.24131076
1920,66.10573069
1921,62.69638062
1922,64.86790721
1923,67.10667292
1924,66.89333852
1925,63.15128772
1926,58.86689822
1927,59.08048058
1928,60.9512984
1929,63.90402285
1930,65.82853127
1931,65.04396312
1932,61.2996699
1933,59.22743988
1934,58.73860741
1935,60.77360535
1936,58.74555143
1937,59.25250562
1938,70.19003105
1939,68.48681196
1940,62.07052104
1941,60.2454675
1942,61.40627289
1943,64.4441363
1944,63.04687055
1945,63.28058751
1946,65.21639443
1947,61.69346809
1948,58.9546744
1949,57.98563957
1950,62.64578247
1951,66.88987223
1952,67.64445178
1953,64.67976697
1954,62.10566902
1955,65.88297018
1956,66.23993047
1957,64.6846447
1958,61.98341561
1959,61.0816625
1960,61.39410146
1961,58.14883423
1962,58.57657624
1963,62.79789098
1964,62.07194773
1965,58.49984614
1966,51.23936208
1967,57.92517662
1968,79.47642517
1969,126.2365418
1970,96.76272329
1971,60.87004026
1972,59.13213539
1973,57.9505043
1974,58.85163053
1975,67.33381717
1976,65.74601491
1977,59.95613607
1978,59.62951787
1979,57.26487541
1980,53.64100583
1981,51.02499771
1982,51.73356629
1983,55.24857648
1984,60.26845042
1985,63.36733945
1986,64.45925204
1987,60.18770154
1988,58.52696546
1989,60.49470711
1990,60.9661382
1991,60.61332385
1992,59.19051806
1993,53.40404256
1994,50.41118177
1995,54.02713712
1996,54.30567678
1997,54.09971555
1998,54.42882284
1999,53.89781316
2000,54.90707715
2001,60.8379186
2002,59.86776988
2003,57.12990888
2004,56.25024033
2005,52.69356982
2006,50.48026403
2007,57.8560861
2008,57.67039172
2009,53.86277326
2010,49.23372905
2011,47.73961385
2012,48.04873657
2013,49.48320707
2014,53.31969134
2015,57.7758077
2016,57.33391698
2017,53.80035655
2018,49.66662661
2019,55.52850151
2020,56.28881137
2021,53.66523488
2022,50.34332466
2023,51.57366054
2024,55.1658624
2025,51.50750097
2026,48.69568952
2027,46.50553449
2028,44.618728
2029,47.00984255
2030,51.81562678
2031,49.59326744
2032,46.72189776
2033,43.93773015
2034,47.16390546
2035,49.54341062
2036,50.8115495
2037,46.80197907
2038,47.08037567
2039,49.85997137
2040,48.41038513
2041,50.18383344
2042,53.66666603
2043,53.66666667
2044,52.42978986
2045,50.74921481
2046,51.41981443
2047,49.12270927
2048,45.17564202
2049,41.70684942
2050,43.20130857
2051,47.19777044
2052,50.44654656
2053,50.1365935
2054,48.11871783
2055,46.09989039
2056,47.86626943
2057,50.32888222
2058,49.54286957
2059,42.98839696
2060,38.32677682
2061,45.63395437
2062,44.57096672
2063,43.25421906
2064,47.64362335
2065,48.68128586
2066,49.16284053
2067,50.17695808
2068,46.04213269
2069,42.79187075
2070,42.67906062
2071,43.06856855
2072,43.61360677
2073,44.29125722
2074,45.49922753
2075,47.1615359
2076,49.30992254
2077,46.42378489
2078,42.95559502
2079,39.51331011
2080,47.44221179
2081,44.73620669
2082,35.78976504
2083,41.91344834
2084,44.23838361
2085,44.2036349
2086,43.40890312
2087,41.90308444
2088,40.94066207
2089,42.87296772
2090,40.99419149
2091,38.59730212
2092,37.80072403
2093,37.28786373
2094,35.91004626
2095,32.94789314
2096,38.54748917
2097,40.85288843
2098,37.88729858
2099,37.6092329
2100,37.08318138
2101,36.2979517
2102,35.7266531
2103,38.46565819
2104,42.35055224
2105,40.177104
2106,39.89400355
2107,39.80117734
2108,37.5106837
2109,38.15754636
2110,40.35027504
2111,44.01931254
2112,39.41562462
2113,35.37888018
2114,33.88660717
2115,37.26678022
2116,37.11262258
2117,33.86942355
2118,37.08913708
2119,37.41559728
2120,35.95771408
2121,34.69136111
2122,35.90316518
2123,37.9362901
2124,39.54987844
2125,35.7455616
2126,32.22920672
2127,31.07531007
2128,28.62573751
2129,27.95751317
2130,29.34597461
2131,33.0448548
2132,33.237168
2133,31.99812285
2134,35.00694084
2135,35.4133927
2136,34.46990172
2137,32.61618074
2138,33.9051164
2139,33.71691195
2140,30.58513832
2141,31.74193891
2142,32.83198579
2143,33.72565397
2144,34.30661774
2145,34.03463364
2146,33.01093928
2147,30.91705164
2148,29.47467486
2149,28.45184771
2150,27.86954021
2151,31.2211148
2152,33.8876934
2153,35.56380017
2154,36.38044294
2155,35.98430475
2156,35.42563788
2157,36.59361839
2158,31.8178002
2159,27.01435789
2160,24.79263099
2161,31.61978276
2162,33.46606636
2163,30.74515629
2164,33.32213783
2165,31.64528306
2166,29.2735316
2167,31.03259214
2168,27.53951772
2169,26.36858527
2170,30.12557538
2171,40.27509689
2172,39.50501188
2173,31.85125287
2174,31.96886158
2175,34.4225874
2176,35.12699795
2177,30.29946295
2178,32.28138542
2179,30.90109126
2180,26.33813159
2181,35.30221049
2182,36.77112993
2183,34.08621884
2184,30.4256045
2185,28.94201152
2186,28.28278256
2187,28.21509234
2188,30.93572617
2189,33.08085633
2190,33.71589915
2191,29.80788517
2192,30.40995979
2193,32.60039743
2194,35.4458615
2195,32.70706845
2196,31.15812969
2197,30.9116656
2198,32.33685525
2199,35.22401842
2200,36.89806843
2201,35.70904446
2202,35.89612738
2203,33.45121574
2204,29.72503757
2205,30.08236027
2206,31.16830413
2207,32.13077736
2208,32.4885114
2209,35.27155463
2210,34.31865279
2211,31.27113756
2212,31.86838913
2213,31.53409131
2214,32.22605515
2215,34.97657045
2216,32.86453374
2217,30.20830536
2218,28.45184262
2219,31.44668674
2220,31.21826172
2221,32.09305445
2222,35.44278081
2223,38.5627861
2224,39.82184219
2225,38.32557106
2226,31.83811983
2227,31.1046772
2228,35.94324017
2229,43.77717781
2230,33.06648414
2231,31.11721039
2232,31.65044658
2233,30.0841678
2234,37.18665409
2235,34.72015095
2236,26.66281319
2237,28.4731671
2238,29.70394516
2239,31.60474968
2240,34.51004378
2241,34.751839
2242,30.50271034
2243,26.79981041
2244,30.18883292
2245,28.63023154
2246,28.37575404
2247,30.61993313
2248,37.77336566
2249,38.28988648
2250,35.02327442
2251,29.23472691
2252,31.17797502
2253,30.62524605
2254,30.21871535
2255,33.25851663
2256,31.82004833
2257,29.1231575
2258,26.02383041
2259,24.31861846
2260,25.68468475
2261,27.92001375
2262,30.51273982
2263,34.90510019
2264,11.10599653
2265,-2.238826215
2266,25.36697451
2267,33.76354122
2268,33.57605521
2269,30.35727183
2270,33.0491724
2271,32.89531231
2272,29.20550474
2273,24.93309847
2274,31.30668481
2275,36.08839003
2276,36.71818892
2277,33.09628264
2278,32.35960833
2279,27.81432215
2280,25.0105629
2281,27.27020582
2282,31.32885806
2283,24.74696636
2284,20.1298399
2285,31.08839925
2286,29.36569023
2287,31.05506865
2288,32.29218102
2289,25.01507855
2290,25.00443014
2291,27.04915778
2292,28.86344306
2293,25.77464708
2294,25.12141387
2295,30.41379706
2296,37.99409739
2297,29.70196088
2298,28.06576093
2299,28.98780219
2300,30.8947436
2301,31.39064249
2302,29.85625903
2303,28.99126816
2304,30.41782856
2305,38.4899737
2306,34.80769634
2307,29.56928921
2308,27.93656699
2309,29.42935562
2310,33.01083819
2311,34.45124849
2312,31.51298873
2313,31.7622118
2314,32.27884038
2315,30.26232402
2316,24.4388148
2317,30.92967733
2318,27.97872194
2319,25.20184962
2320,29.2293663
2321,30.85485141
2322,29.92083581
2323,29.08741156
2324,30.17193222
2325,30.29718272
2326,27.65882428
2327,25.71599388
2328,26.87010622
2329,30.75949542
2330,27.19866721
2331,24.47810714
2332,27.20153777
2333,27.70425002
2334,28.48755391
2335,27.58053971
2336,24.71119944
2337,26.97725678
2338,30.50407887
2339,31.48574161
2340,29.08860842
2341,28.45807552
2342,29.54791768
2343,28.51049964
2344,26.08648809
2345,30.7603693
2346,25.96764851
2347,26.07492415
2348,32.14256255
2349,37.71014659
2350,41.93129794
2351,38.38011964
2352,30.72120985
2353,27.67918046
2354,23.0839421
2355,24.51550452
2356,28.83590444
2357,31.49895
2358,30.22856426
2359,28.08203443
2360,26.3558925
2361,26.23958111
2362,29.80270258
2363,26.61564032
2364,24.29526138
2365,26.09026432
2366,30.29678822
2367,32.59331449
2368,31.75449657
2369,28.12701925
2370,23.40260919
2371,27.55798626
2372,34.33648173
2373,37.32489395
2374,29.15459029
2375,25.57127317
2376,29.79622682
2377,32.13273557
2378,26.62325859
2379,21.11097781
2380,21.33137798
2381,27.29051463
2382,33.57000128
2383,23.93926525
2384,23.69570955
2385,25.55622355
2386,27.21416823
2387,26.80303478
2388,24.48643812
2389,24.5730807
2390,25.9857413
2391,27.71704579
2392,28.10379791
2393,33.89185429
2394,30.52451038
2395,22.45388222
2396,25.55314128
2397,24.91981284
2398,29.71652953
2399,27.82141654
2400,13.74037838
2401,26.68308068
2402,26.96901544
2403,28.77264691
2404,30.7759889
2405,19.88574584
2406,21.79610713
2407,30.85939375
2408,35.73404439
2409,28.91472213
2410,26.31596661
2411,21.49284252
2412,21.49295521
2413,26.04590257
2414,30.21093019
2415,31.85017014
2416,31.7032121
2417,30.30771891
2418,28.06489881
2419,24.80364895
2420,22.54613241
2421,23.25424862
2422,23.5846173
2423,18.66004229
2424,24.54349073
2425,31.21687857
2426,29.44828574
2427,20.60742108
2428,21.13127549
2429,27.52025572
2430,29.05390326
2431,27.72042211
2432,26.08369827
2433,23.98357455
2434,22.44001866
2435,22.7479833
2436,24.12020811
2437,24.75071621
2438,19.09396649
2439,20.08376932
2440,22.10560608
2441,22.5472285
2442,20.7023991
2443,22.08889675
2444,25.52487183
2445,25.08183161
2446,20.54403273
2447,22.52506701
2448,25.85680517
2449,23.91218917
2450,21.70470111
2451,22.60007223
2452,21.01169443
2453,24.94818211
2454,25.41587861
2455,25.05334028
2456,26.90846221
2457,24.65322367
2458,22.16908741
2459,22.68706576
2460,15.23398956
2461,-6.749698877
2462,11.99736404
2463,23.60282294
2464,24.6298364
2465,22.02577051
2466,24.96676159
2467,26.56582324
2468,20.50493463
2469,20.98667685
2470,23.92086983
2471,20.19461028
2472,16.58868504
2473,18.12442716
2474,24.60500654
2475,33.4651769
2476,39.04014333
2477,20.56871478
2478,24.10844135
2479,22.11617661
2480,19.53540071
2481,25.35934417
2482,22.81050332
2483,26.97916698
2484,26.09803899
2485,23.18116125
2486,21.74909433
2487,16.90894699
2488,21.67261092
2489,19.03782733
2490,15.5694499
2491,17.48778359
2492,24.89892451
2493,19.70867364
2494,25.6270593
2495,37.27716223
2496,41.7864809
2497,22.00313981
2498,22.13826275
2499,18.53619894
2500,20.87039948
2501,24.62727356
2502,20.05456352
2503,17.07524681
2504,23.68165875
2505,25.12233575
2506,24.21400388
2507,24.64518102
2508,20.70917241
2509,22.42874305
2510,22.12006855
2511,21.29895274
2512,21.10895841
2513,21.59090964
2514,23.76852862
2515,23.38771184
2516,24.37417793
2517,24.47125371
2518,21.47417005
2519,22.42899195
2520,21.48936749
2521,17.22269885
2522,14.0688591
2523,15.14683692
2524,20.72118314
2525,25.645305
2526,20.27937889
2527,18.66674932
2528,19.78546381
2529,19.64518992
2530,21.42728313
2531,18.2109197
2532,18.9671394
2533,20.72722117
2534,21.53649394
2535,20.65836207
2536,15.70968088
2537,19.32987293
2538,17.00510486
2539,17.86133194
2540,24.56639481
2541,26.42602444
2542,21.32582124
2543,16.10767206
2544,17.12086566
2545,22.27979787
2546,25.705856
2547,20.51843484
2548,22.73001766
2549,23.05567233
2550,20.51979224
2551,18.21765328
2552,18.27346087
2553,16.19552676
2554,22.59063498
2555,19.97889233
2556,18.88292694
2557,19.41855812
2558,18.51722368
2559,20.4619751
2560,16.13937076
2561,16.4704663
2562,15.38265133
2563,18.10913626
2564,26.73465252
2565,20.88433409
2566,17.65577046
2567,17.44367615
2568,16.32674806
2569,15.39642715
2570,17.0541215
2571,21.26779588
2572,26.71817144
2573,16.92552058
2574,18.5536534
2575,21.0675567
2576,16.46906487
2577,18.47594182
2578,12.73031712
2579,19.58828386
2580,20.22151629
2581,23.96038374
2582,28.51368777
2583,20.87766902
2584,23.96914896
2585,25.48282496
2586,18.22971137
2587,14.23162683
2588,14.72044102
2589,15.28058227
2590,17.51097361
2591,18.21589486
2592,17.15772406
2593,17.40271505
2594,13.74307982
2595,9.305463115
2596,15.42765983
2597,16.27588209
2598,19.23441219
2599,18.29269552
2600,17.25172393
2601,18.0718832
2602,19.54887676
2603,18.30653159
2604,17.73919328
2605,17.54289611
2606,17.10372066
2607,16.90776666
2608,16.90027825
2609,16.64131419
2610,16.51453416
2611,18.79132875
2612,-27.80115032
2613,-12.5861632
2614,14.10877498
2615,16.41908598
2616,19.55495834
2617,18.84151856
2618,19.39784447
2619,17.97522132
2620,18.92314577
2621,17.65347211
2622,9.595986525
2623,1.077911357
2624,22.69428333
2625,19.4178621
2626,16.45449352
2627,15.49999984
2628,14.48641221
2629,16.41556358
2630,22.96525097
2631,16.6537625
2632,23.83879121
2633,19.25886949
2634,11.47279302
2635,11.97186581
2636,17.8892525
2637,19.40709972
2638,16.84446478
2639,14.68192403
2640,12.78253468
2641,12.00407394
2642,11.74587361
2643,14.60212994
2644,19.46816762
2645,19.15862036
2646,11.05883249
2647,12.5803291
2648,11.98085213
2649,11.66666675
2650,14.32601897
2651,19.14238564
2652,22.73649884
2653,22.14453999
2654,12.85249456
2655,16.44784753
2656,14.09056425
2657,14.84115457
2658,14.44648441
2659,12.98181987
2660,15.81135273
2661,17.07546107
2662,15.76381381
2663,10.4009908
2664,10.08050331
2665,11.80913226
2666,10.64762672
2667,11.38783058
2668,18.1187547
2669,14.01713991
2670,18.55213452
2671,22.54025046
2672,20.05569092
2673,14.88787302
2674,12.47384167
2675,12.94686031
2676,12.02582026
2677,8.490326325
2678,12.74877087
2679,13.55335538
2680,16.02887313
2681,11.59746472
2682,9.607296944
2683,12.11216927
2684,13.22210042
2685,10.79176982
2686,13.43620841
2687,18.59787194
2688,15.73456446
2689,16.1701134
2690,12.35325988
2691,13.28942013
2692,15.01431608
2693,11.37105671
2694,14.93332402
2695,17.57067553
2696,14.16412608
2697,12.36152998
2698,12.46154308
2699,14.02523899
2700,15.39382855
2701,17.77126106
2702,20.19090001
2703,16.82179578
2704,13.75697549
2705,11.97200998
2706,8.127200286
2707,16.4144365
2708,19.5928704
2709,18.07113091
2710,18.03180202
2711,17.86986463
2712,23.7418712
2713,64.75544993
2714,22.18075196
2715,14.15533606
2716,12.64923898
2717,11.26475803
2718,11.14318379
2719,13.38119014
2720,15.06926648
2721,12.72216089
2722,-51.68783537
2723,-322.590383
2724,16.04469359
2725,12.87361574
2726,16.84023539
2727,10.13388395
2728,7.63203919
2729,13.30227995
2730,16.63847923
2731,13.07145437
2732,10.55476459
2733,11.61003915
2734,12.66581694
2735,7.238436381
2736,23.01315626
2737,18.35041777
2738,13.02528373
2739,13.51405907
2740,12.88131142
2741,13.16859563
2742,15.73281431
2743,6.44835728
2744,5.85693874
2745,12.37697999
2746,12.94654052
2747,13.6698029
2748,10.61636647
2749,12.8831354
2750,12.30786832
2751,11.27741917
2752,12.89395316
2753,12.8614893
2754,19.0177002
2755,42.50400416
2756,7.156472286
2757,14.47720671
2758,7.348268588
2759,12.51247629
2760,9.608068148
2761,12.42871936
2762,13.16340606
2763,8.783814191
2764,8.978511333
2765,13.65245438
2766,13.29359269
2767,13.55857722
2768,11.4030048
2769,13.55066665
2770,12.79549471
2771,12.4024992
2772,11.85714865
2773,8.059851011
2774,9.914134267
2775,10.50825683
2776,11.48580154
2777,15.2391394
2778,11.06762687
2779,8.452787439
2780,8.181210239
2781,1.520395319
2782,12.32681465
2783,10.03617501
2784,8.721093616
2785,9.484157722
2786,7.834747553
2787,8.419259547
2788,8.278033893
2789,9.809914272
2790,13.63834635
2791,14.87555917
2792,12.89211098
2793,7.11613814
2794,14.64363003
2795,7.715533098
2796,12.84488741
2797,10.88860921
2798,12.06403335
2799,15.03677734
2800,14.41961352
2801,7.950509548
2802,7.552270572
2803,9.324710051
2804,8.101589203
2805,10.53771607
2806,14.01255322
2807,9.152321418
2808,7.437518677
2809,5.461915354
2810,11.28343964
2811,8.698484062
2812,10.57840013
2813,12.60863416
2814,12.13568481
2815,14.98434369
2816,10.31079419
2817,6.841468772
2818,6.26755476
2819,8.435990016
2820,8.28000617
2821,7.496767958
2822,7.603488843
2823,6.908558528
2824,8.583416302
2825,6.144867083
2826,12.55745443
2827,11.55713097
2828,8.154883942
2829,10.68932676
2830,14.32455174
2831,12.54345751
2832,16.8787988
2833,18.0676651
2834,13.528186
2835,12.11714045
2836,14.01957528
2837,6.724002997
2838,7.188370784
2839,8.942463317
2840,5.857897282
2841,7.444246411
2842,11.40188217
2843,11.76679627
2844,8.446524382
2845,9.950703621
2846,11.32194328
2847,6.996333401
2848,11.04153951
2849,12.90490325
2850,13.79032691
2851,3.250115395
2852,15.79127312
2853,7.715611873
2854,6.951579452
2855,10.53100133
2856,12.62571589
2857,14.22748057
2858,11.99091212
2859,7.973186692
2860,8.05630366
2861,13.87905105
2862,12.11851581
2863,9.457352082
2864,10.36367194
2865,9.740353823
2866,8.542986234
2867,5.297853112
2868,6.000039657
2869,10.19908547
2870,6.363151868
2871,6.7243553
2872,10.08338984
2873,12.7096804
2874,4.942153743
2875,-0.111069024
2876,7.789606651
2877,7.420484941
2878,8.9356458
2879,12.33206304
2880,10.87389405
2881,11.77888997
2882,9.230523904
2883,9.743504525
2884,12.28772871
2885,10.28441453
2886,10.37721221
2887,14.85230637
2888,13.05858723
2889,9.315399407
2890,3.768392985
2891,8.284151871
2892,8.858743191
2893,12.52479156
2894,9.403670073
2895,13.01139466
2896,16.64165831
2897,15.59340858
2898,7.870465279
2899,2.80327492
2900,4.879686157
2901,5.500347177
2902,8.613610665
2903,11.11356735
2904,10.98246606
2905,9.237885673
2906,5.310789923
2907,9.563601335
2908,12.01318932
2909,7.912224452
2910,6.499070088
2911,7.433052858
2912,7.563679298
2913,7.415120602
2914,6.882582506
2915,11.07954629
2916,9.273681164
2917,4.862972836
2918,2.772891303
2919,9.577303649
2920,14.55655813
2921,7.079693058
2922,3.19843791
2923,5.437761029
2924,8.846384924
2925,7.17247343
2926,3.642125885
2927,5.870092432
2928,8.18410945
2929,9.258816004
2930,6.942788044
2931,3.54107967
2932,11.73284379
2933,10.52396377
2934,4.923758745
2935,6.569236318
2936,5.582733744
2937,4.628658414
2938,10.86239147
2939,11.6995039
2940,12.19784641
2941,12.25872978
2942,6.326752583
2943,5.725443165
2944,8.922194402
2945,10.57181064
2946,10.28264745
2947,9.499059756
2948,11.45523628
2949,5.023440838
2950,6.615328988
2951,8.126054804
2952,8.586668174
2953,8.654394626
2954,10.89366977
2955,14.89357122
2956,9.342342695
2957,10.40493107
2958,5.195792238
2959,12.18553591
2960,10.37027423
2961,10.14699125
2962,4.700379928
2963,4.19162794
2964,5.621700287
2965,11.07582029
2966,8.202223381
2967,6.138776918
2968,5.245028233
2969,1.19041427
2970,4.781451643
2971,11.30690543
2972,10.26272996
2973,9.551321428
2974,10.50740019
2975,8.056006114
2976,10.11396058
2977,13.49724309
2978,11.81154601
2979,8.999312083
2980,8.103562991
2981,8.830820242
2982,3.282893635
2983,1.672887857
2984,-3.783272475
2985,0.326963802
2986,2.500703091
2987,9.2598509
2988,9.594628015
2989,6.302979231
2990,9.293307622
2991,15.95985619
2992,3.863735813
2993,7.301785469
2994,18.32395919
2995,16.784434
2996,2.94704773
2997,9.105124792
2998,12.31637303
2999,18.02953275
3000,8.556873321
